,url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
57,https://www.amazon.com/UPERFECT-Portable-Monitor-2560x1440P-Speakers/dp/B0CGV8NSWM,"UPERFECT 2K 144Hz Portable Monitor 17.3 Inch 2560x1440P Portable Gaming Monitor Travel Monitor for Laptop HDR IPS Screen with VESA, Cover Stand, Dual Speakers for PC Phone Game Console Steam Deck",UPERFECT,https://images-na.ssl-images-amazon.com/images/I/519 u2ZRqTL.jpg,$249.98,,,4.5 out of 5 stars,431
58,https://www.amazon.com/KOORUI-Computer-Mountable-Ergonomic-Adjustment/dp/B0CB3QW2GQ,"KOORUI 24 Inch Computer Monitor, Build-in Speakers, FHD 1080p IPS 100Hz, 75 x 75 mm VESA Mountable, Adpitive Sync, Eye Care and Ergonomic Tilt Adjustment",KOORUI,https://images-na.ssl-images-amazon.com/images/I/415maHIU6tL.jpg,$84.97,,,4.3 out of 5 stars,412
59,https://www.amazon.com/KC242Y-Hbi-Zero-Frame-FreeSync-Technology/dp/B0BS9T3FNB,"Acer KC242Y Hbi 23.8"" Full HD (1920 x 1080) Zero-Frame Gaming Office Monitor | AMD FreeSync Technology | 100Hz | 1ms (VRB) | Low Blue Light | Tilt | HDMI & VGA Ports,Black",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41LxjLPpozL.jpg,['2 options from $149.98'],,,4.5 out of 5 stars,4399
60,https://www.amazon.com/Dell-Dual-Screen-Productivity-Switching-Connectivity/dp/B0C8LM4ZZD,"Dell 14-Inch FHD LED Portable Monitor with Dual-Screen Productivity, in-Plane Switching, USB-C Connectivity, Low Blue Light, and Display Manager Software",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/51e7ssTp3LL.jpg,$199.99,,,5.0 out of 5 stars,14
61,https://www.amazon.com/acer-Predator-V3bmiiprx-FreeSync-Agile-Splendor/dp/B0CJVK8PF5,"acer Predator XB273U V3bmiiprx 27"" WQHD 2560 x 1440 Gaming Monitor | AMD FreeSync Premium | Agile-Splendor IPS 400 | Up to 180Hz Refresh Rate | Up to 0.5ms | Eyesafe 2.0 | Display Port & 2 x HDMI 2.0",‎2560 x 1440,https://images-na.ssl-images-amazon.com/images/I/31Sm9CkvzCL.jpg,$199.99,,,4.4 out of 5 stars,882
62,https://www.amazon.com/2-5K-Portable-Monitor-2520x1680%EF%BC%8C-1500/dp/B0BTLTY27M,"2.5K Portable Gaming Monitor, 16"" 2520x1680 1500:1 IPS Laptop Monitor, Slim Lightweight USB C HDMI Computer Display, Gaming Screen with Speakers, Travel Monitor for Mac PC Phone PS4/5 Xbox Switch",MAGICRAVEN,https://images-na.ssl-images-amazon.com/images/I/41eXipFJAtL.jpg,$149.99,,,4.5 out of 5 stars,365
63,https://www.amazon.com/PHILIPS-34E1C5600HE-UltraWide-QHD-Built/dp/B0BQQ7H8TZ,"PHILIPS 34E1C5600HE 34"" UltraWide QHD 21:9 Monitor with Built-in Windows Hello Webcam & Noise Canceling Mic, USB-C Docking, Stereo Speakers, 100Hz, 4-Year Advance Replacement",‎3440 x 1440 Pixels,https://images-na.ssl-images-amazon.com/images/I/41PcPtsxPpL.jpg,$351.64,,,4.5 out of 5 stars,4552
64,https://www.amazon.com/Acer-Monitor-FreeSync-Technology-ZeroFrame/dp/B0B6DFG1FQ,"Acer Nitro KG241Y Sbiip 23.8” Full HD (1920 x 1080) VA Gaming Monitor | AMD FreeSync Premium Technology | 165Hz Refresh Rate | 1ms (VRB) | ZeroFrame Design | 1 x Display Port 1.2 & 2 x HDMI 2.0,Black",‎1920 x 1080,https://images-na.ssl-images-amazon.com/images/I/41t-fpXCUUL.jpg,$109.99,,,4.5 out of 5 stars,4867
65,https://www.amazon.com/wisecoco-No-Cable-Needed-Dual-Speaker-Touchscreen-Drive-Free/dp/B0C7BYHN5C,wisecoco No-Cable-Needed Dual-Speaker with OSD 10.1 inch Raspberry Pi LCD Touch Screen Portable Monitor IPS 1024 * 600 HDMI Touchscreen Display for RPi 4B 4 3b+ 3 2 Zero B B+ Windows Drive-Free,wisecoco,https://images-na.ssl-images-amazon.com/images/I/51U3ZWABaIL.jpg,$71.99,,,4.0 out of 5 stars,24
66,https://www.amazon.com/LG-45GR65DC-B-UltragearTM-DisplayHDRTM-DisplayPort/dp/B0CF6RXZJX,"LG 45GR65DC-B 45"" Ultragear™ QHD 1ms 200Hz Curved Gaming Monitor with VESA DisplayHDR™ 600 (DisplayPort,HDMI), Black",‎5120 x 1440,https://images-na.ssl-images-amazon.com/images/I/41bkzJ4oKdL.jpg,$699.99,,,4.5 out of 5 stars,972
67,https://www.amazon.com/MSI-Modern-MD2412PW-Adaptive-Synch-Adjustable/dp/B0CNM4LTVJ,"MSI Modern MD2412PW 24-inch IPS 1920 x 1080 (FHD) Computer Monitor, 100Hz, Adaptive-Synch, HDR Ready, HDMI, USBC 15W Power Delivery, Speaker, VESA Mountable, Height Adjustable, 1ms, White",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41eHGnZsJAL.jpg,$109.99,,,,0
68,https://www.amazon.com/ASUS-ZenScreen-Portable-Monitor-MB16AH-Z/dp/B0B78CCZTF,"ASUS ZenScreen 15.6” 1080P Portable USB Monitor (MB16AH-Z) - FHD, IPS, USB Type-C, Micro-HDMI, Eye Care, Speakers, Tripod Mountable, Anti-Glare Surface, Protective Sleeve, 3-Year Warranty",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41CuHYnSPcL.jpg,$171.16,,,4.2 out of 5 stars,67
69,https://www.amazon.com/Samsung-24-Inch-Computer-Compatible-LF24T374FWNXGO/dp/B08YFMYWG8,"SAMSUNG T37F Series 24-Inch FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, Display Port, VESA Compatible, 3 Yr WRNTY (LF24T374FWNXGO),Blue/Black",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41Uk9izL-9S.jpg,$139.99,,,4.6 out of 5 stars,111
70,https://www.amazon.com/Sceptre-FreeSync-DisplayPort-Speakers-E248B-FPT168/dp/B088VMY23M,"Sceptre IPS 24” Gaming Monitor 165Hz 144Hz Full HD (1920 x 1080) FreeSync Eye Care FPS RTS DisplayPort HDMI Build-in Speakers, Machine Black 2020 (E248B-FPT168),IPS 24"" 165Hz",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/51x-2lZwWSL.jpg,$121.65,,,4.5 out of 5 stars,4737
71,https://www.amazon.com/ROADOM-Raspberry-Responsive-Compatible-Versatile/dp/B0CJNHY3X3,"ROADOM Touch Screen Monitor with Case, 7’’ Raspberry Pi Screen, IPS FHD 1024×600,Responsive and Smooth Touch,Dual Built-in Speakers,HDMI Input,Compatible with Raspberry Pi 5/4/3/Zero,Versatile Stand",ROADOM,https://images-na.ssl-images-amazon.com/images/I/41cIdhmQNRL.jpg,$89.99,,,4.7 out of 5 stars,58
72,https://www.amazon.com/SideTrak-Portable-Monitor-Freestanding-Single/dp/B092W7Y8XT,"SideTrak Solo Pro 15.8"" Portable Monitor - FHD 1080P LED Anti-Glare IPS Screen, Dual Display, for Mac, PC, Chrome Laptops, Game Consoles, USB or Mini HDMI Power, Double DisplayPort, Speakers, and HDR",Stand Steady,https://images-na.ssl-images-amazon.com/images/I/41fouZh2RhL.jpg,$249.99,,,4.3 out of 5 stars,450
73,https://www.amazon.com/HMTECH-Raspberry-Pi-Monitor-Non-Touch/dp/B09MFNLRQQ,HMTECH 7 Inch Raspberry Pi Screen 800x480 HDMI Portable Monitor IPS LCD Display for 4/3/2/Zero/B/B+ Win11/10/8/7 (Non-Touch),hengmiao,https://images-na.ssl-images-amazon.com/images/I/41jE5p7qhxL.jpg,$39.99,,,4.0 out of 5 stars,479
74,https://www.amazon.com/FLYTOCCA-Extender-Portable-Monitor-P1S-11-6/dp/B0C4H2L3CM,"FLYTOCCA Laptop Screen Extender, Portable Monitor Laptop Monitor, 1080P FHD Laptop Monitor Extender, Plug and Play No Driver (P1S-11.6"" Dual)",FLYTOCCA,https://images-na.ssl-images-amazon.com/images/I/41erYLb5EVL.jpg,$63.99,,,4.2 out of 5 stars,37
75,https://www.amazon.com/aiuouog-Portable-Monitor-Computer-Extender/dp/B0CLRR3L8P,"aiuouog Portable Monitor, 15.6 inch Computer Monitor, Gaming Monitor with Speaker HDMI, Laptop Screen Extender MacBook Surface PC Xbox PS5 Switch",aiuouog,https://images-na.ssl-images-amazon.com/images/I/41yPABhfpAL.jpg,$73.99,,,4.3 out of 5 stars,72
76,https://www.amazon.com/Z-Edge-1920x1080-Backlight-Eye-Care-Technology/dp/B08L3H5DSR,"Z-Edge 24-inch Curved Gaming Monitor, Full HD 1080P 1920x1080 LED Backlight Monitor, with 75Hz Refresh Rate and Eye-Care Technology, U24C 178° Wide View Angle, Built-in Speakers, VGA+HDMI",B08L3H5DSR,https://images-na.ssl-images-amazon.com/images/I/61cm0ClvcTL.jpg,$129.99,,,4.4 out of 5 stars,723
77,https://www.amazon.com/SAMSUNG-Odyssey-2560x1440-Ultrawide-LS32AG500PNXZA/dp/B09Q7NC1RW,"SAMSUNG Odyssey G50A Series 32-Inch WQHD (2560x1440) Gaming Monitor, 165Hz, 1ms, IPS Panel, G-Sync, HDR10 (1 Billion Colors), Ultrawide Game View (LS32AG500PNXZA)",SAMSUNG,https://images-na.ssl-images-amazon.com/images/I/41e0PP-qzvL.jpg,$322.00,,,4.4 out of 5 stars,9500
78,https://www.amazon.com/SAMSUNG-27-inch-Border-Less-FreeSync-LF27T350FHNXZA/dp/B08FF3JQ28,"SAMSUNG 27"" T35F Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), 3-Sided Border-Less, FreeSync, LF27T350FHNXZA",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41uWXRXYqxL.jpg,$123.81$99.99,,,4.5 out of 5 stars,4301
79,https://www.amazon.com/ARWOEIS-Portable-Monitor-15-6inch-External/dp/B0CNXKYDG8,"ARWOEIS Portable Monitor 15.6inch 1080P 60Hz 178° IPS Screen Travel Monitor USB-C HDMI Second External Monitor for Laptop,PC,Mac Phone,Xbox,Swich,PS4/5,Premium Smart Cover",ARWOEIS,https://images-na.ssl-images-amazon.com/images/I/41ulszdV0zL.jpg,$73.86,,,3.9 out of 5 stars,8
80,https://www.amazon.com/ViewSonic-VX3276-MHD-Frameless-Widescreen-DisplayPort/dp/B0787WGCXT,"ViewSonic VX3276-MHD 32 Inch 1080p Widescreen IPS Monitor with Ultra-Thin Bezels, Screen Split Capability HDMI and DisplayPort",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/413m-MKxTeL.jpg,$169.99,,,4.6 out of 5 stars,7359
81,https://www.amazon.com/LG-27UN850-W-DisplayHDR-Borderless-Adjustable/dp/B08CVTTNN4,"LG UltraFine UHD 27-Inch 4K UHD 2160p Computer Monitor 27UN850-W, IPS with VESA DisplayHDR 400, AMD FreeSync, and USB-C, White,Silver",‎3840 x 2160 Pixels,https://images-na.ssl-images-amazon.com/images/I/41C5V46ORzL.jpg,$353.18,,,4.5 out of 5 stars,2016
82,https://www.amazon.com/LG-38WR85QC-W-UltraWide-VESADisplayHDR-DisplayPort/dp/B0CNFK3RLV,LG 38WR85QC-W 38 inch Curved UltraWide WQHD Nano IPS VESADisplayHDR 600 144Hz 1ms USB Type-C 90W Computer Monitor NVIDIA G-SYNC AMD FreeSync Premium Pro HDMI DisplayPort Tilt/Height/Swivel Stand White,‎3840 x 1600,https://images-na.ssl-images-amazon.com/images/I/41m wZjxqCL.jpg,$999.99,,,5.0 out of 5 stars,2
83,https://www.amazon.com/Sceptre-24-5-inch-DisplayPort-Speakers-C255B-FWT240/dp/B0BTKJFRDV,"Sceptre Curved 24.5-inch Gaming Monitor up to 240Hz 1080p R1500 1ms DisplayPort x2 HDMI x2 Blue Light Shift Build-in Speakers, Machine Black 2023 (C255B-FWT240)",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/51gwoHMZT L.jpg,$149.97,,,4.5 out of 5 stars,2639
84,https://www.amazon.com/Acer-XFA243Y-Monitor-FreeSync-Technology/dp/B0BKMPJK3K,"Acer Nitro XFA243Y Sbiipr 23.8” Full HD (1920 x 1080) VA Gaming Monitor | AMD FreeSync Premium Technology | 165Hz Refresh Rate | 1ms VRB | HDR 10 | 1 Display Port 1.2 & 2 HDMI 2.0 Ports,Black",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41O4Vs44ZdL.jpg,$99.99,,,4.5 out of 5 stars,5315
85,https://www.amazon.com/siaviala-Extender-Monitor-Extension-Portable/dp/B0CPHYXFRC,"siaviala Laptop Screen Extender,14"" IPS Triple Monitor for Laptop Extension- FHD 1080P Travel Portable Monitor Screen for 13""-17.3"" Laptops HDMI/USB-A/Type-C Plug & Play for Wins/Mac/Chrome/Switch","Shenzhen Baijiayoupu Technology Co., Ltd",https://images-na.ssl-images-amazon.com/images/I/41AQmWYOXdL.jpg,$289.99,,,5.0 out of 5 stars,1
86,https://www.amazon.com/Portable-Monitor-Upgraded-1920X1080-Computer/dp/B07TWGBG3P,"UPERFECT Portable Monitor, 2023 [NewVersion No MiniDP Port] 15.6"" IPS HDR 1920X1080 FHD Eye Care Screen USB C Gaming Monitor, Dual Speaker Computer Display HDMI Type-C VESA for Laptop PC Phone w/Case",UPERFECT,https://images-na.ssl-images-amazon.com/images/I/51J8o3Es03L.jpg,$99.99,,,4.4 out of 5 stars,5282
87,https://www.amazon.com/ASUS-Strix-Gaming-Monitor-XG256Q/dp/B09TV5JZ6Z,"ASUS ROG Strix 24.5” 1080P Gaming Monitor (XG256Q) - Full HD, Fast IPS, 180Hz, 1ms, G-Sync Compatible/FreeSync, DisplayPort, HDMI, DisplayHDR400 , BLACK",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/51pH42pSo4L.jpg,$189.99,,,4.5 out of 5 stars,1089
88,https://www.amazon.com/SANSUI-Ultra-Thin-Adjustable-Compatible-ES-22X3/dp/B0BRV913KF,SANSUI Monitor 22 Inch IPS 75Hz FHD 1080P HDMI VGA Ports Computer Monitor Ultra-Thin Tilt Adjustable VESA Mount Compatible with Eye Comfort 178° Wide Viewing Angle for Game and Office(ES-22X3),‎1920 x 1080,https://images-na.ssl-images-amazon.com/images/I/41JOYIggM9L.jpg,$69.99,,,4.4 out of 5 stars,810
89,https://www.amazon.com/ViewSonic-VX4381-4K-Monitor-Widescreen-DisplayPort/dp/B097J4J1Z7,"ViewSonic VX4381-4K 43 Inch Ultra HD MVA 4K Monitor Widescreen with HDR10 Support, Eye Care, HDMI, USB, DisplayPort for Home and Office, Black",‎3840 x 2160 Pixels,https://images-na.ssl-images-amazon.com/images/I/419Fns0G-nL.jpg,$499.99,,,4.0 out of 5 stars,47
90,https://www.amazon.com/Lenovo-FreeSync-Compatible-NearEdgeless-66C2GCC1US/dp/B08Z5JNL1C,"Lenovo G27-20 27-inch Gaming Monitor, FHD, IPS, 144Hz, 1ms, FreeSync Premium and NVIDIA G-SYNC Compatible, NearEdgeless, VESA Mount, Height and Tilt Adjust, HDMI, DP",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/51rOF zuWIL.jpg,$129.99,,,4.0 out of 5 stars,39
91,https://www.amazon.com/SAMSUNG-ViewFinity-3840x2160-Adjustable-LS27A80DUNNXZA/dp/B0CMVWB7N8,"SAMSUNG S80UA 27-Inch ViewFinity 4K UHD (3840x2160) Computer Monitor, HDMI, USB Hub with USB-C, HDR10 (1 Billion Colors), Built-in Speakers, Height Adjustable Stand (LS27A80DUNNXZA)",‎3840 x 2160 Pixels,https://images-na.ssl-images-amazon.com/images/I/51o6nNc6miL.jpg,$399.99,,,1.5 out of 5 stars,2
92,https://www.amazon.com/LG-24MP400-B-Computer-FreeSync-Borderless/dp/B097NWD3TL,"LG 24MP400-B FHD (1920 x 1080) 24 Inch Computer Monitor, IPS, AMD FreeSync, 3-Side Borderless Design, 75Hz, 5ms, Reader Mode, Smart Energy Saving, OnScreen Control, HDMI, D-Sub, Black",‎1920 x 1080,https://images-na.ssl-images-amazon.com/images/I/41RRKCcXLZL.jpg,$99.99,,,4.5 out of 5 stars,788
93,https://www.amazon.com/CRUA-Monitor-Computer-Adjustment-Install/dp/B0CPKYH5N6,"CRUA 22 Inch White Monitor, FHD 1080P 95% sRGB 75Hz Computer Monitor Support Low Blue Light, Tilt Adjustment, Wall Mount Install. Desktop PC Display for Office or Gaming(HDMI/VGA Ports)",CRUA,https://images-na.ssl-images-amazon.com/images/I/41eL7DlsAbL.jpg,$79.99,,,4.3 out of 5 stars,117
94,https://www.amazon.com/3840x2160-Professional-Computer-Creators-Adjustable/dp/B0CDJBXNGW,"Acer CB272K 27"" UHD 3840x2160 IPS Professional Computer Monitor for Creators 99% sRGB Color Accuracy Delta E<1 HDR10 Height Adjustable Stand - Tilt, Swivel, Pivot |USB Type-C, DP & HDMI Ports",‎3840 x 2160,https://images-na.ssl-images-amazon.com/images/I/41z8UT hj-L.jpg,$279.99,,,4.4 out of 5 stars,3053
95,https://www.amazon.com/HotYeah-Portable-Monitor-External-Computer/dp/B0CLHFKVLK,"HotYeah Portable Monitor, 16.1in 1080P FHD Laptop Monitor USB-C HDMI External Computer Display HDR IPS Gaming Monitor w/Smart Cover & Speaker, 2nd Screen for PC Mac Phone Switch PS5",HotYeah,https://images-na.ssl-images-amazon.com/images/I/51gZ2- 0l L.jpg,$84.99,,,4.7 out of 5 stars,203
96,https://www.amazon.com/Sceptre-34-Inch-Ultrawide-DisplayPort-C345B-QUT168/dp/B0BTK1C533,"Sceptre 34-Inch Curved Ultrawide WQHD Monitor 3440 x 1440 R1500 up to 165Hz DisplayPort x2 99% sRGB 1ms Picture by Picture, Machine Black 2023 (C345B-QUT168)",‎3440 x 1440 Pixels,https://images-na.ssl-images-amazon.com/images/I/51 FZDWGjzL.jpg,$239.97,,,4.5 out of 5 stars,2639
97,https://www.amazon.com/LG-22MP410-B-Display-FreeSync-OnScreen/dp/B09RQCJVN1,"LG 22MP410-B 22” Full HD (1920 x 1080) VA Display with AMD FreeSync, OnScreen Control - Black",LG,https://images-na.ssl-images-amazon.com/images/I/41ea0EJkJkL.jpg,$66.99,,,4.5 out of 5 stars,470
98,https://www.amazon.com/ViewSonic-TD2455-Dual-Hinge-Ergonomics-DisplayPort/dp/B081FJRQJL,"ViewSonic TD2455 24 Inch 1080p IPS 10-Point Multi Touch Screen Monitor with Advanced Dual-Hinge Ergonomics USB C HDMI and DisplayPort Out,Black, 12.6"" x 21.2"" x 2""",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41K4s 2HtQL.jpg,$359.99,,,4.0 out of 5 stars,95
99,https://www.amazon.com/27SA2-Hbi-Zero-Frame-Technology-Ultra-Thin/dp/B0BS9R3Q5X,"AOPEN 27SA2 Hbi 27"" Full HD (1920 x 1080) Zero-Frame Gaming Office Monitor | AMD FreeSync Technology | Ultra-Thin Stylish Design | 100Hz | 1ms-TVR | Low Blue Light | Tilt | HDMI & VGA Ports,Black",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41rTi0dVSbL.jpg,$89.99,,,4.6 out of 5 stars,981
100,https://www.amazon.com/SAMSUNG-24-Inch-Computer-Wideview-LS24A336NHNXZA/dp/B09VR3T3KK,"SAMSUNG S33A Series 24-Inch FHD 1080p Computer Monitor, HDMI, VA Panel, Wideview Screen, Eye Saver & Game Mode (LS24A336NHNXZA), Black",Samsung Electronics,https://images-na.ssl-images-amazon.com/images/I/41bD0vc QjL.jpg,$110.57,,,4.6 out of 5 stars,313
101,https://www.amazon.com/LG-32MR50C-B-FreeSync-OnScreen-Stabilizer/dp/B0CMC2FZFD,"LG 32MR50C-B 32-inch FHD Curved Monitor 100Hz, AMD FreeSync, OnScreen Control, Dynamic Action Sync, Black Stabilizer, Tilt Stand (HDMI), 2023",‎1920 x 1080,https://images-na.ssl-images-amazon.com/images/I/41cLN7YWPTL.jpg,$159.99,,,4.3 out of 5 stars,35
102,https://www.amazon.com/MSI-G32C4X-FreeSync-DisplayPort-Adjustable/dp/B0CJK6P8R4,"MSI G32C4X, 32"" Gaming Monitor, 1920 x 1080 (FHD) Curved Gaming Monitor, 1 ms, 250Hz, FreeSync, 1500R, HDMI, DisplayPort, Tilt Adjustable, Black",‎1920 x 1080,https://images-na.ssl-images-amazon.com/images/I/41P25X0HmgL.jpg,['6 options from $169.41'],,,4.6 out of 5 stars,631
103,https://www.amazon.com/BOSII-Laptop-Screen-Extender-Portable/dp/B0CK2NTZ5K,"BOSII Laptop Screen Extender Portable - 14 Inch Triple IPS FHD 1080P HDMI/USB-A/Type-C Extended Monitor for Laptops (Maximum Length: 15.74"") Compatible with Windows Mac Travel Gaming Work",BOSII,https://images-na.ssl-images-amazon.com/images/I/41U1BLZmXML.jpg,$299.99,,,4.5 out of 5 stars,87
104,https://www.amazon.com/Sceptre-E205W-16003R-Frameless-Speakers-Metallic/dp/B07743412C,"Sceptre 20"" 1600x900 75Hz Ultra Thin LED Monitor 2x HDMI VGA Built-in Speakers, Machine Black Wide Viewing Angle 170° (Horizontal) / 160° (Vertical)",‎1600 x 900 Pixels,https://images-na.ssl-images-amazon.com/images/I/41UW0nzowBS.jpg,$69.97,,,4.4 out of 5 stars,28018
105,https://www.amazon.com/kasorey-Extender-Plug-Play-Portable-Attachment/dp/B0CQX61G7P,"kasorey Laptop Screen Extender, 14'' FHD 1080P IPS Dual Laptop Monitor Extender Display, HDMI/USB-A/USB-C Plug-Play Portable Monitor Attachment for Windows, Chrome, Mac and Switch",kasorey,https://images-na.ssl-images-amazon.com/images/I/41b0JcplKyL.jpg,$199.97,,,5.0 out of 5 stars,18
106,https://www.amazon.com/SAMSUNG-PurColor-Q-Symphony-Xcelerator-UN50CU8000/dp/B0BVMZ5NH2,"SAMSUNG 50-Inch Class Crystal UHD 4K CU8000 Series PurColor, Object Tracking Sound Lite, Q-Symphony, Motion Xcelerator, Ultra Slim, Solar Remote, Smart TV with Alexa Built-in (UN50CU8000, 2023 Model)","8.9""D x 44""W x 27""H",https://images-na.ssl-images-amazon.com/images/I/51BJGCBRTNL.jpg,$397.99$369.99,,,4.4 out of 5 stars,1329
107,https://www.amazon.com/Tpsmtdis-15-6-Portable-Extender-Monitors/dp/B0C5JWQ47K,"Tpsmtdis 15.6"" Portable Monitor,1080P Screen Extender Plug&Play IPS FHD Laptop Second Monitors,HDR USB-C HDMI Travel Gaming Display for PC Mac Phone PS4/5 Switch Xbox,w/Smart Cover Dual Speakers",Tpsmtdis,https://images-na.ssl-images-amazon.com/images/I/51LBIsoAcwL.jpg,$74.99,,,4.3 out of 5 stars,159
108,https://www.amazon.com/SB272-Zero-Frame-FreeSync-Technology-Ultra-Thin/dp/B0BS9RH7GX,"Acer SB272 EBI 27"" Full HD (1920 x 1080) IPS Zero-Frame Gaming Office Monitor | AMD FreeSync Technology |",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/41ooLCUfIgL.jpg,$99.99,,,4.5 out of 5 stars,2846
109,https://www.amazon.com/Laptomo-S3-Extender-Portable-Compatible/dp/B0CRNY6HW1,"Laptomo S3 Laptop Screen Extender, 14'' Triple Portable Monitor for Laptop Plug and Play, 1080P FHD IPS Dual Monitor Extender for 13''-17'' Laptops Compatible with MacOS, Windows, Chrome, Switch, PS5",Laptomo,https://images-na.ssl-images-amazon.com/images/I/51e0KqzekuL.jpg,$319.99,,,4.5 out of 5 stars,14
110,https://www.amazon.com/Acer-Frame-Office-Computer-Monitor/dp/B0148NNKTC,Acer 23.8” Full HD 1920 x 1080 IPS Zero Frame Home Office Computer Monitor - 178° Wide View Angle - 16.7M - NTSC 72% Color Gamut - Low Blue Light - Tilt Compatible - VGA HDMI DVI R240HY bidx,‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/519rzl-wIQL.jpg,$99.99,,,4.6 out of 5 stars,15456
111,https://www.amazon.com/SAMSUNG-Odyssey-FreeSync-Ultrawide-DisplayPort/dp/B09ZH3WM47,"SAMSUNG 32"" Odyssey Neo G8 4K UHD 240Hz 1ms G-Sync 1000R Curved Gaming Monitor, Quantum HDR2000, AMD FreeSync Premium Pro, Matte Display, Ultrawide Game View, DisplayPort, Black & White, 2022",‎3840 x 2160 Pixels,https://images-na.ssl-images-amazon.com/images/I/41xt-MjqHXL.jpg,$999.99$794.47,,,3.9 out of 5 stars,1919
112,https://www.amazon.com/Westinghouse-Monitor-Refresh-FreeSync-Computer/dp/B0B9CLB81R,"Westinghouse 27 Inch Gaming Monitor, 165Hz, 1ms, 1440p, IPS Display, AMD Freesync Premium Adaptive Sync, QHD White Computer Monitor with x2 DisplayPort, x2 HDMI, & RGB Backlight",Westinghouse,https://images-na.ssl-images-amazon.com/images/I/31GC2DmLo6L.jpg,$199.99,,,4.6 out of 5 stars,78
113,https://www.amazon.com/HAMTYSAN-Raspberry-Screen-Display-Window/dp/B0BGXB2Y67,"HAMTYSAN Raspberry Pi Screen 7 Inch HDMI Monitor 800x480 LCD Screen Display Mini Small Monitor for Raspberry Pi 4/3/2/Zero/B/B+ Win11/10/8/7 (Non-Touch), Driver Free",HAMTYSAN,https://images-na.ssl-images-amazon.com/images/I/41Xz1u8X1ML.jpg,$39.99,,,4.3 out of 5 stars,48
114,https://www.amazon.com/MSI-MD2712PW-Adaptive-Synch-Mountable-Adjustable/dp/B0CMCGXRLY,"MSI Modern MD2712PW 27-inch IPS 1920 x 1080 (FHD) Computer Monitor, Adaptive-Synch, HDR Ready, HDMI, USBC 15W Power Delivery, Speaker, VESA Mountable, Height Adjustable, 1ms, White",‎1920 x 1080,https://images-na.ssl-images-amazon.com/images/I/41oVZo1YlHL.jpg,$139.99,,,,0
115,https://www.amazon.com/ARZOPA-Portable-Kickstand-External-Switch-A1S/dp/B0CDQ5FWYM,"ARZOPA Portable Monitor Kickstand, 14.0"" Ultra Slim Portable Laptop Monitor FHD 1080P External Display with Dual Speakers Second Screen for Laptop PC Phone Xbox PS4/5 Switch-A1S",B0CDQ5FWYM,https://images-na.ssl-images-amazon.com/images/I/415b1yr382L.jpg,$99.99,,,4.4 out of 5 stars,1369
116,https://www.amazon.com/Vizta-Monitor-V27GDH1-1920x1080-Display/dp/B0912N5P99,"Vizta Monitor V27GDH1 27"" Curve Gaming Monitor 1800R 144Hz 1920x1080 1ms HDMI/Display Port Speaker Retail",Vizta,https://images-na.ssl-images-amazon.com/images/I/41s3XMrxXCL.jpg,$119.12,,,4.0 out of 5 stars,1
117,https://www.amazon.com/ASUS-PA247CV-DisplayPort-Daisy-Chaining-Anti-Glare/dp/B08K2NT2G7,"ASUS ProArt Display PA247CV 23.8 inch Monitor – IPS, Full HD (1920 x 1080), 100% sRGB, 100% Rec. 709, Color Accuracy ΔE < 2, Calman Verified, USB-C, Compatible With Laptop & Mac Monitor,BLACK",‎1920 x 1080 Pixels,https://images-na.ssl-images-amazon.com/images/I/51 NCPHB1gL.jpg,$199.00$164.85,,,4.4 out of 5 stars,1176
118,https://www.amazon.com/ViewSonic-VX2728J-2K-FreeSync-Ergonomics-DisplayPort/dp/B0BZTBVKKW,"ViewSonic Omni VX2728J-2K 27 Inch Gaming Monitor 1440p 180hz 0.5ms IPS w/FreeSync Premium, Advanced Ergonomics, HDMI, and DisplayPort, Black",‎2560 x 1440 Pixels,https://images-na.ssl-images-amazon.com/images/I/416jmF18aVL.jpg,$199.99,,,4.1 out of 5 stars,74
